"Date","V1","V2","V3","V4","Name","FinalPredictedTrump","FinalPredictedBiden","FinalPredictedOther","TrumpStateWinProb","BidenStateWinProb","OtherStateWinProb"
"2020-07-26 19:47:46","Delaware",-30.4862219956649,-23.6025690512961,-16.6514233689058,"Delaware",37.3793356180834,60.8263730554373,1.79429132647925,0.92,99.08,0
"2020-07-26 19:47:46","District of Columbia",-90.7011001699637,-86.3281862958768,-81.9834825072703,"District of Columbia",5.83695161790651,92.0518183303754,2.11123005171807,0,100,0
"2020-07-26 19:47:46","Florida",-13.2774979351426,-5.26991753828717,2.69877275916728,"Florida",45.887372801711,51.0197849580113,3.09284224027767,28.7,71.3,0
"2020-07-26 19:47:46","Georgia",-6.27217348011997,0.202051847096523,6.52062663337931,"Georgia",48.910533953279,48.6045850007146,2.48488104600647,50.12,49.88,0
"2020-07-26 19:47:46","Hawaii",-51.0569760016308,-43.769557227457,-36.5836305493989,"Hawaii",26.8581399471478,70.7906279687858,2.35123208406638,0.1,99.9,0
"2020-07-26 19:47:46","Idaho",20.3581333001749,29.3224458193864,38.4030652677609,"Idaho",63.3687010573173,33.8685350715972,2.76276387108554,99.04,0.96,0
"2020-07-26 19:47:46","Illinois",-29.5693096662556,-21.8239754954454,-13.9040618974198,"Illinois",38.1339100486629,60.0380331296702,1.82805682166693,1.98,98.02,0
"2020-07-26 19:47:46","Indiana",4.36324668599532,12.3579303739606,20.2350431422623,"Indiana",55.2827009470755,42.9235312585922,1.79376779433227,89.4,10.6,0
"2020-07-26 19:47:46","Iowa",-9.64553886934991,-0.71445101879529,8.41699654438659,"Iowa",48.1327061157162,48.7552179931724,3.11207589111142,46.96,53.04,0
"2020-07-26 19:47:46","Kansas",2.84684547323764,10.705178616844,18.7649022533099,"Kansas",54.0067124524709,43.1342592727697,2.85902827475945,86.7,13.3,0
"2020-07-26 19:47:46","Kentucky",8.63647304758551,16.5938989533814,24.5284274778572,"Kentucky",57.1605865889581,40.587620316859,2.25179309418291,95.2,4.8,0
"2020-07-26 19:47:46","Louisiana",8.88559436285872,16.085263745824,23.417517002617,"Louisiana",57.2362441958715,41.0752256575791,1.6885301465494,95.5,4.5,0
"2020-07-26 19:47:46","Maine",-21.6886019750626,-12.1807442217743,-2.72562861429004,"Maine",42.5652792188854,54.6878909351916,2.74682984592303,13.96,86.04,0
"2020-07-26 19:47:46","Maine-01",-33.2682156826911,-23.2266190984061,-13.3042788089893,"Maine-01",37.0676062544827,60.5490532984921,2.38334044702518,3.64,96.36,0
"2020-07-26 19:47:46","Maine-02",-8.98979032552104,-0.398186259457702,8.13423038918274,"Maine-02",48.4193896028684,48.9959132729622,2.58469712416941,48.04,51.96,0
"2020-07-26 19:47:46","Maryland",-37.6865050299422,-31.2702710522443,-24.8544002835733,"Maryland",33.4734711928763,64.6740112106446,1.85251759647912,0.24,99.76,0
"2020-07-26 19:47:46","Massachusetts",-42.9268842028528,-33.8178247502172,-24.6776484341874,"Massachusetts",31.6531756329105,65.641360635166,2.70546373192351,0.74,99.26,0
"2020-07-26 19:47:46","Michigan",-17.7704374298271,-9.50157041602927,-1.37638400211969,"Michigan",43.6114613212846,53.0008385457345,3.38770013298083,16.18,83.82,0
"2020-07-26 19:47:46","Minnesota",-17.537194032911,-9.48753035941934,-1.41999542791881,"Minnesota",44.0413447867089,53.4624759250698,2.49617928822133,16.18,83.82,0
"2020-07-26 19:47:46","Mississippi",5.3529684883156,11.3413447311404,17.3837372633331,"Mississippi",54.9413190684099,43.5663321543528,1.49234877723732,92.98,7.02,0
"2020-07-26 19:47:46","Missouri",0.54637824384979,8.55958539238633,16.5758693674338,"Missouri",53.2332635811653,44.5892203297406,2.17751608909411,81.58,18.42,0
"2020-07-26 19:47:46","Montana",3.6121669896961,12.0033382172563,20.5950632396114,"Montana",54.6557357992187,42.4372418366965,2.90702236408484,88.02,11.98,0
"2020-07-26 19:47:46","Nebraska",11.4941629988548,19.6162349039093,27.59336871732,"Nebraska",58.7575114785934,39.0289423410477,2.21354618035898,97.12,2.88,0
"2020-07-26 19:47:46","Nebraska-01",8.40344219911618,16.0104542629213,23.5872755991038,"Nebraska-01",56.8915331262628,40.8695480390408,2.23891883469639,94.98,5.02,0
"2020-07-26 19:47:46","Nebraska-02",-8.64406063803584,-0.375200946787436,8.05002468203778,"Nebraska-02",48.7799954904288,49.0897269205618,2.13027758900939,48.32,51.68,0
"2020-07-26 19:47:46","Nebraska-03",39.1393269533473,47.353782665224,55.5060276393637,"Nebraska-03",72.6918869877109,25.1663437887328,2.14176922355632,99.96,0.04,0
"2020-07-26 19:47:46","Nevada",-16.5775471781874,-8.18491701968489,-0.0156405694344403,"Nevada",43.9792150946098,52.1440300163081,3.87675488908212,19.88,80.12,0
"2020-07-26 19:47:46","New Hampshire",-17.4181067620672,-7.47023067250236,2.43833396559639,"New Hampshire",44.7354397881273,52.2568263785632,3.00773383330944,26,74,0
"2020-07-26 19:47:46","New Jersey",-29.9417797267552,-21.845492256942,-13.6698232969928,"New Jersey",37.4940589544259,59.1385706388154,3.36737040675866,2.14,97.86,0
"2020-07-26 19:47:46","New Mexico",-23.9227200804872,-16.4812858482491,-9.0678149858038,"New Mexico",40.6266820635725,56.9722363892008,2.40108154722668,4.66,95.34,0
"2020-07-26 19:47:46","New York",-33.6818405157628,-26.123906257552,-18.5891254970367,"New York",35.385581048235,61.3074607195413,3.30695823222373,0.86,99.14,0
"2020-07-26 19:47:46","North Carolina",-10.6715118426258,-3.23275182910069,4.27538162247863,"North Carolina",47.1190787433326,50.0539605128818,2.82696074378564,35.9,64.1,0
"2020-07-26 19:47:46","North Dakota",19.0864103765415,27.6028549715377,36.2435944489688,"North Dakota",62.5846093318274,34.7845730076348,2.63081766053781,98.94,1.06,0
"2020-07-26 19:47:46","Ohio",-10.0794768986793,-2.10745703453718,5.89801343027552,"Ohio",47.7963628953292,49.6996008663176,2.50403623835322,40.74,59.26,0
"2020-07-26 19:47:46","Oklahoma",21.5988642359926,28.933773116447,36.2635884498666,"Oklahoma",63.7582408757276,34.7493087869867,1.49245033728571,99.58,0.42,0
"2020-07-26 19:47:46","Oregon",-21.4722264435104,-12.9989305580451,-4.51643453897725,"Oregon",41.5428926502703,54.6435988850059,3.81350846472383,11.2,88.8,0
"2020-07-26 19:47:46","Pennsylvania",-15.0604008365416,-7.39336645413865,0.236200081573352,"Pennsylvania",44.8209670120422,52.0990973769929,3.07993561096489,20.76,79.24,0
"2020-07-26 19:47:46","Rhode Island",-38.0435115641717,-27.8860420925407,-17.7508663475078,"Rhode Island",34.8960650180784,62.7487520974185,2.35518288450315,2.22,97.78,0
"2020-07-26 19:47:46","South Carolina",1.18987446286805,7.93796901884606,14.6892560794517,"South Carolina",52.6468815354426,44.7258162028473,2.62730226171008,83.46,16.54,0
"2020-07-26 19:47:46","South Dakota",15.5860391378727,23.5222061548078,31.4903218253265,"South Dakota",60.8262851574503,37.1027341491191,2.07098069343057,98.54,1.46,0
"2020-07-26 19:47:46","Tennessee",6.34276946284102,14.0592057084332,21.8733280763949,"Tennessee",55.7894595533522,41.5744282113814,2.63611223526645,93.08,6.92,0
"2020-07-26 19:47:46","Texas",-3.84074245415241,3.79312255156597,11.2302359321514,"Texas",50.6203369418953,46.7513778553003,2.62828520280438,66.22,33.78,0
"2020-07-26 19:47:46","Utah",4.97327031839206,13.1103253781696,21.4294881925614,"Utah",54.1097322597924,40.8966576136519,4.99361012655578,90.86,9.14,0
"2020-07-26 19:47:46","Vermont",-45.2558187428748,-35.7030750930096,-26.070181045283,"Vermont",30.7143818290533,66.3136904174537,2.97192775349299,0.68,99.32,0
"2020-07-26 19:47:46","Virginia",-17.3697606995824,-10.0504396173895,-2.85047186990717,"Virginia",43.3278863771493,53.3312723969864,3.34084122586434,12.72,87.28,0
"2020-07-26 19:47:46","Washington",-31.7348990932239,-23.4068964903215,-15.1614388493144,"Washington",36.8382807602907,60.1744510326154,2.98726820709391,1.86,98.14,0
"2020-07-26 19:47:46","West Virginia",18.1873788420083,27.0919542374991,35.9079820366205,"West Virginia",62.7110750829998,35.557309750718,1.73161516628219,98.92,1.08,0
"2020-07-26 19:47:46","Wisconsin",-16.2448507964697,-7.67445987898661,0.882188695685583,"Wisconsin",44.5105675076218,52.2142010183914,3.27523147398677,22.14,77.86,0
"2020-07-26 19:47:46","Wyoming",33.2558695156201,40.7936163806718,48.4795108556191,"Wyoming",69.1251873376371,28.14008779614,2.73472486622294,99.94,0.06,0
"2020-07-26 19:52:44","Alabama",10.2292031839053,16.6847704963033,23.0476188293859,"Alabama",57.3901926985109,40.6446302283639,1.96517707312526,97.86,2.14,0
"2020-07-26 19:52:44","Alaska",1.69021170526163,10.0679938360194,18.4040066296406,"Alaska",52.885065641542,42.9258950597032,4.1890392987549,84.72,15.28,0
"2020-07-26 19:52:44","Arizona",-5.61374341473518,2.30859146585063,10.3573617752446,"Arizona",49.6167204987362,47.2375326717914,3.14574682947243,60.16,39.84,0
"2020-07-26 19:52:44","Arkansas",13.5070002325979,21.5742496163581,29.9277763622859,"Arkansas",59.8379331806575,38.1289383311283,2.03312848821416,98.02,1.98,0
"2020-07-26 19:52:44","California",-37.6480664687884,-30.8170872737802,-24.0262275518208,"California",33.1547410753483,63.9155120552054,2.92974686944634,0.24,99.76,0
"2020-07-26 19:52:44","Colorado",-22.7898282503214,-14.3975007774026,-5.76308990849335,"Colorado",41.3520052923079,55.8600987782369,2.78789592945514,7.92,92.08,0
"2020-07-26 19:52:44","Connecticut",-28.7427005454134,-20.2808787183664,-11.637875695728,"Connecticut",38.7072049086274,59.1528395083015,2.13995558307105,3.28,96.72,0
"2020-07-26 19:52:44","Delaware",-30.4692643811175,-23.3250241604509,-16.1254761454764,"Delaware",37.3793356180834,60.8263730554373,1.79429132647925,1.26,98.74,0
"2020-07-26 19:52:44","District of Columbia",-90.5366886768251,-86.0910622767827,-81.7007660892596,"District of Columbia",5.83695161790651,92.0518183303754,2.11123005171807,0,100,0
"2020-07-26 19:52:44","Florida",-12.9430280154796,-4.80187814757384,3.28976137206068,"Florida",45.887372801711,51.0197849580113,3.09284224027767,30.76,69.24,0
"2020-07-26 19:52:44","Georgia",-5.99131305412212,0.455850587594891,6.79766050211095,"Georgia",48.910533953279,48.6045850007146,2.48488104600647,52.96,47.04,0
"2020-07-26 19:52:44","Hawaii",-51.2818821708898,-44.0008594287992,-36.8389279614937,"Hawaii",26.8581399471478,70.7906279687858,2.35123208406638,0.14,99.86,0
"2020-07-26 19:52:44","Idaho",20.9038066746874,29.5133629162656,38.1713027367432,"Idaho",63.3687010573173,33.8685350715972,2.76276387108554,99.06,0.94,0
"2020-07-26 19:52:44","Illinois",-29.6574426821616,-21.9098901351364,-14.0899512004573,"Illinois",38.1339100486629,60.0380331296702,1.82805682166693,1.56,98.44,0
"2020-07-26 19:52:44","Indiana",4.78884278963805,12.474424843618,20.4539158914385,"Indiana",55.2827009470755,42.9235312585922,1.79376779433227,90.72,9.28,0
"2020-07-26 19:52:44","Iowa",-9.38748855845025,-0.571285794231693,8.27553652217435,"Iowa",48.1327061157162,48.7552179931724,3.11207589111142,48.5,51.5,0
"2020-07-26 19:52:44","Kansas",2.92001843359587,11.0179875058242,19.0245565899362,"Kansas",54.0067124524709,43.1342592727697,2.85902827475945,87.02,12.98,0
"2020-07-26 19:52:44","Kentucky",8.61216046088243,16.5328599811837,24.608121213964,"Kentucky",57.1605865889581,40.587620316859,2.25179309418291,94.9,5.1,0
"2020-07-26 19:52:44","Louisiana",8.97980480578377,16.2011174466231,23.2254824025962,"Louisiana",57.2362441958715,41.0752256575791,1.6885301465494,95.66,4.34,0
"2020-07-26 19:52:44","Maine",-20.9976637146974,-11.7767903298524,-2.38330657099607,"Maine",42.5652792188854,54.6878909351916,2.74682984592303,14.54,85.46,0
"2020-07-26 19:52:44","Maine-01",-33.3419575178607,-23.3720510900712,-13.5223277876505,"Maine-01",37.0676062544827,60.5490532984921,2.38334044702518,3.24,96.76,0
"2020-07-26 19:52:44","Maine-02",-8.975097099555,-0.275820903379244,8.32987051164853,"Maine-02",48.4193896028684,48.9959132729622,2.58469712416941,48.9,51.1,0
"2020-07-26 19:52:44","Maryland",-37.8726027708607,-31.0079819375884,-24.1759770031154,"Maryland",33.4734711928763,64.6740112106446,1.85251759647912,0.26,99.74,0
"2020-07-26 19:52:44","Massachusetts",-43.0187199405854,-33.6779624256704,-24.4190710279417,"Massachusetts",31.6531756329105,65.641360635166,2.70546373192351,0.64,99.36,0
"2020-07-26 19:52:44","Michigan",-17.0519918981884,-9.28225281682701,-1.51253638015549,"Michigan",43.6114613212846,53.0008385457345,3.38770013298083,16.18,83.82,0
"2020-07-26 19:52:44","Minnesota",-17.2213677974631,-9.39998456444619,-1.50133538086438,"Minnesota",44.0413447867089,53.4624759250698,2.49617928822133,16.38,83.62,0
"2020-07-26 19:52:44","Mississippi",5.33375531719429,11.3057478716562,17.2305243953205,"Mississippi",54.9413190684099,43.5663321543528,1.49234877723732,93.62,6.38,0
"2020-07-26 19:52:44","Missouri",0.650488124244348,8.62152259972204,16.7736683586435,"Missouri",53.2332635811653,44.5892203297406,2.17751608909411,81.78,18.22,0
"2020-07-26 19:52:44","Montana",4.00986818720864,12.1945746808173,20.5841903794824,"Montana",54.6557357992187,42.4372418366965,2.90702236408484,88.98,11.02,0
"2020-07-26 19:52:44","Nebraska",11.6417935243674,19.6675832244912,27.8380795830174,"Nebraska",58.7575114785934,39.0289423410477,2.21354618035898,96.54,3.46,0
"2020-07-26 19:52:44","Nebraska-01",8.42392401829544,16.035553285709,23.6746210618616,"Nebraska-01",56.8915331262628,40.8695480390408,2.23891883469639,94.96,5.04,0
"2020-07-26 19:52:44","Nebraska-02",-8.42876562668952,-0.328450520481382,7.64524246810315,"Nebraska-02",48.7799954904288,49.0897269205618,2.13027758900939,49.92,50.08,0
"2020-07-26 19:52:44","Nebraska-03",39.4395493023709,47.488391447947,55.4916219985023,"Nebraska-03",72.6918869877109,25.1663437887328,2.14176922355632,99.96,0.04,0
"2020-07-26 19:52:44","Nevada",-16.3331000216407,-8.10519982166974,0.301493316887862,"Nevada",43.9792150946098,52.1440300163081,3.87675488908212,20.84,79.16,0
"2020-07-26 19:52:44","New Hampshire",-17.590425668587,-7.39197599858116,2.76719298773468,"New Hampshire",44.7354397881273,52.2568263785632,3.00773383330944,26.78,73.22,0
"2020-07-26 19:52:44","New Jersey",-29.8981806279355,-21.4735470130329,-13.2687664194482,"New Jersey",37.4940589544259,59.1385706388154,3.36737040675866,2.7,97.3,0
"2020-07-26 19:52:44","New Mexico",-23.6613647821711,-16.4451746479785,-9.12463090054121,"New Mexico",40.6266820635725,56.9722363892008,2.40108154722668,4.4,95.6,0
"2020-07-26 19:52:44","New York",-33.5971500726094,-25.9135371409545,-18.3695453094994,"New York",35.385581048235,61.3074607195413,3.30695823222373,1.02,98.98,0
"2020-07-26 19:52:44","North Carolina",-10.4236042388103,-2.90054320154343,4.60576975046438,"North Carolina",47.1190787433326,50.0539605128818,2.82696074378564,36.78,63.22,0
"2020-07-26 19:52:44","North Dakota",19.4468703034565,27.8254111752901,36.3661560194469,"North Dakota",62.5846093318274,34.7845730076348,2.63081766053781,98.72,1.28,0
"2020-07-26 19:52:44","Ohio",-9.66910732534639,-1.81693154591315,6.00339285036903,"Ohio",47.7963628953292,49.6996008663176,2.50403623835322,42.66,57.34,0
"2020-07-26 19:52:44","Oklahoma",21.590535021606,28.9387096017063,36.4025283802781,"Oklahoma",63.7582408757276,34.7493087869867,1.49245033728571,99.5,0.5,0
"2020-07-26 19:52:44","Oregon",-21.67847441305,-12.997766631745,-4.53132075196578,"Oregon",41.5428926502703,54.6435988850059,3.81350846472383,10.46,89.54,0
"2020-07-26 19:52:44","Pennsylvania",-14.6535820298391,-7.18817467064929,0.395946874542268,"Pennsylvania",44.8209670120422,52.0990973769929,3.07993561096489,21.12,78.88,0
"2020-07-26 19:52:44","Rhode Island",-37.5475693639296,-27.611163353236,-17.88419748133,"Rhode Island",34.8960650180784,62.7487520974185,2.35518288450315,1.94,98.06,0
"2020-07-26 19:52:44","South Carolina",1.21468928680675,8.09616636353801,14.862791965903,"South Carolina",52.6468815354426,44.7258162028473,2.62730226171008,83.74,16.26,0
"2020-07-26 19:52:44","South Dakota",15.6794270804143,23.676245292192,31.5743599371075,"South Dakota",60.8262851574503,37.1027341491191,2.07098069343057,98.16,1.84,0
"2020-07-26 19:52:44","Tennessee",6.32173602299615,14.2399948465715,22.1911454910183,"Tennessee",55.7894595533522,41.5744282113814,2.63611223526645,92.8,7.2,0
"2020-07-26 19:52:44","Texas",-3.99592229913996,3.65009003777001,11.4084692655771,"Texas",50.6203369418953,46.7513778553003,2.62828520280438,66.64,33.36,0
"2020-07-26 19:52:44","Utah",5.51068761850548,13.2859094965414,21.4471772301957,"Utah",54.1097322597924,40.8966576136519,4.99361012655578,90.86,9.14,0
"2020-07-26 19:52:44","Vermont",-45.1250325108548,-35.1770884811959,-25.4306203130525,"Vermont",30.7143818290533,66.3136904174537,2.97192775349299,0.58,99.42,0
"2020-07-26 19:52:44","Virginia",-17.0499215236736,-9.88103009181049,-2.568819953767,"Virginia",43.3278863771493,53.3312723969864,3.34084122586434,13.04,86.96,0
"2020-07-26 19:52:44","Washington",-31.8902322160544,-23.3296311991561,-14.8716353107139,"Washington",36.8382807602907,60.1744510326154,2.98726820709391,2,98,0
"2020-07-26 19:52:44","West Virginia",18.4134538805874,27.0792963596226,35.8515954450224,"West Virginia",62.7110750829998,35.557309750718,1.73161516628219,98.66,1.34,0
"2020-07-26 19:52:44","Wisconsin",-15.7959004415906,-7.63507239703155,0.78868609830085,"Wisconsin",44.5105675076218,52.2142010183914,3.27523147398677,22.12,77.88,0
"2020-07-26 19:52:44","Wyoming",33.7137861921212,40.9926911594987,48.4361359327283,"Wyoming",69.1251873376371,28.14008779614,2.73472486622294,99.92,0.08,0
"2020-07-26 20:01:39","Alabama",10.280301319298,16.5151189421968,23.1025348446898,"Alabama",57.3901926985109,40.6446302283639,1.96517707312526,97.3,2.7,0
"2020-07-26 20:01:39","Alaska",1.48304717165845,9.74519976722478,17.7895125927934,"Alaska",52.885065641542,42.9258950597032,4.1890392987549,84.2,15.8,0
"2020-07-26 20:01:39","Arizona",-6.55065052469244,1.65728576864042,9.91873411848215,"Arizona",49.6167204987362,47.2375326717914,3.14574682947243,58.4,41.6,0
"2020-07-26 20:01:39","Arkansas",12.8008899252351,21.4690288814969,29.3990638106001,"Arkansas",59.8379331806575,38.1289383311283,2.03312848821416,98.1,1.9,0
"2020-07-26 20:01:39","California",-38.2899912755828,-31.1726483959763,-23.9661627517329,"California",33.1547410753483,63.9155120552054,2.92974686944634,0.1,99.9,0
"2020-07-26 20:01:39","Colorado",-23.2885208976855,-15.151366470138,-6.66947354819892,"Colorado",41.3520052923079,55.8600987782369,2.78789592945514,7.9,92.1,0
"2020-07-26 20:01:39","Connecticut",-28.5715016621757,-20.2808743583972,-11.4032483515163,"Connecticut",38.7072049086274,59.1528395083015,2.13995558307105,2.9,97.1,0
"2020-07-26 20:01:39","Delaware",-30.2620910429367,-23.3957485620295,-16.1704679158001,"Delaware",37.3793356180834,60.8263730554373,1.79429132647925,0.5,99.5,0
"2020-07-26 20:01:39","District of Columbia",-90.5256303502521,-86.0144706966582,-81.4810702647307,"District of Columbia",5.83695161790651,92.0518183303754,2.11123005171807,0,100,0
"2020-07-26 20:01:39","Florida",-13.1026554149228,-4.97448896652138,2.64329526937536,"Florida",45.887372801711,51.0197849580113,3.09284224027767,29.9,70.1,0
"2020-07-26 20:01:39","Georgia",-6.28291882282487,0.314590160822674,6.88720993811372,"Georgia",48.910533953279,48.6045850007146,2.48488104600647,52.2,47.8,0
"2020-07-26 20:01:39","Hawaii",-51.8621758874785,-44.4903858781438,-36.7240589370876,"Hawaii",26.8581399471478,70.7906279687858,2.35123208406638,0.1,99.9,0
"2020-07-26 20:01:39","Idaho",20.7092378878847,29.2430571496048,37.7813064608276,"Idaho",63.3687010573173,33.8685350715972,2.76276387108554,99.5,0.5,0
"2020-07-26 20:01:39","Illinois",-29.21933548705,-22.0697261475044,-14.6676751870068,"Illinois",38.1339100486629,60.0380331296702,1.82805682166693,0.8,99.2,0
"2020-07-26 20:01:39","Indiana",3.42863324822761,11.9278733646108,20.2280915803777,"Indiana",55.2827009470755,42.9235312585922,1.79376779433227,88.3,11.7,0
"2020-07-26 20:01:39","Iowa",-9.91284180252394,-1.04291633825165,7.54112286555923,"Iowa",48.1327061157162,48.7552179931724,3.11207589111142,46.9,53.1,0
"2020-07-26 20:01:39","Kansas",3.02726943856307,10.9724813068508,19.0801311155214,"Kansas",54.0067124524709,43.1342592727697,2.85902827475945,86.5,13.5,0
"2020-07-26 20:01:39","Kentucky",8.27982799200574,16.1802664569695,23.6736780734111,"Kentucky",57.1605865889581,40.587620316859,2.25179309418291,94.5,5.5,0
"2020-07-26 20:01:39","Louisiana",8.79988903927889,15.6466704532072,23.1583512307015,"Louisiana",57.2362441958715,41.0752256575791,1.6885301465494,94.5,5.5,0
"2020-07-26 20:01:39","Maine",-21.3215307612274,-11.9663243938287,-2.84696895512909,"Maine",42.5652792188854,54.6878909351916,2.74682984592303,13.4,86.6,0
"2020-07-26 20:01:39","Maine-01",-33.1341115674979,-23.1602200906299,-13.3267989375703,"Maine-01",37.0676062544827,60.5490532984921,2.38334044702518,2.9,97.1,0
"2020-07-26 20:01:39","Maine-02",-9.35886119246168,-0.657944538547385,8.35744830235322,"Maine-02",48.4193896028684,48.9959132729622,2.58469712416941,48.2,51.8,0
"2020-07-26 20:01:39","Maryland",-38.0211156757418,-31.3259406331277,-24.5432950838909,"Maryland",33.4734711928763,64.6740112106446,1.85251759647912,0,100,0
"2020-07-26 20:01:39","Massachusetts",-42.819825443271,-33.7859946789062,-24.7254070567963,"Massachusetts",31.6531756329105,65.641360635166,2.70546373192351,0.5,99.5,0
"2020-07-26 20:01:39","Michigan",-17.9145683821969,-9.58086936170001,-1.24084125187301,"Michigan",43.6114613212846,53.0008385457345,3.38770013298083,16.4,83.6,0
"2020-07-26 20:01:39","Minnesota",-17.9187512446288,-9.75481053910575,-1.3683289658643,"Minnesota",44.0413447867089,53.4624759250698,2.49617928822133,15.7,84.3,0
"2020-07-26 20:01:39","Mississippi",4.85793099139055,11.1469610082858,17.293664794292,"Mississippi",54.9413190684099,43.5663321543528,1.49234877723732,92.9,7.1,0
"2020-07-26 20:01:39","Missouri",0.673564432065547,8.5356408657457,16.7700917418647,"Missouri",53.2332635811653,44.5892203297406,2.17751608909411,81.3,18.7,0
"2020-07-26 20:01:39","Montana",4.05894664566013,12.4990962211768,21.0358231433679,"Montana",54.6557357992187,42.4372418366965,2.90702236408484,89,11,0
"2020-07-26 20:01:39","Nebraska",11.8766732984102,20.0798079790711,28.0082873722222,"Nebraska",58.7575114785934,39.0289423410477,2.21354618035898,97.4,2.6,0
"2020-07-26 20:01:39","Nebraska-01",8.42167185847093,16.1305534441845,23.5297428229882,"Nebraska-01",56.8915331262628,40.8695480390408,2.23891883469639,95.8,4.2,0
"2020-07-26 20:01:39","Nebraska-02",-8.57177139057444,0.0163366203742717,8.77931698530411,"Nebraska-02",48.7799954904288,49.0897269205618,2.13027758900939,50.3,49.7,0
"2020-07-26 20:01:39","Nebraska-03",40.0176268697443,47.7204813456343,55.4488469359964,"Nebraska-03",72.6918869877109,25.1663437887328,2.14176922355632,99.9,0.1,0
"2020-07-26 20:01:39","Nevada",-17.3220220944059,-8.99880364763252,-0.692679673655172,"Nevada",43.9792150946098,52.1440300163081,3.87675488908212,18.8,81.2,0
"2020-07-26 20:01:39","New Hampshire",-17.2556719779406,-7.46153623888142,2.79797309898534,"New Hampshire",44.7354397881273,52.2568263785632,3.00773383330944,27,73,0
"2020-07-26 20:01:39","New Jersey",-29.3511040559181,-21.629861237134,-13.3998924948052,"New Jersey",37.4940589544259,59.1385706388154,3.36737040675866,2.4,97.6,0
"2020-07-26 20:01:39","New Mexico",-23.6262477300808,-16.6329461818979,-9.2786230915546,"New Mexico",40.6266820635725,56.9722363892008,2.40108154722668,4.1,95.9,0
"2020-07-26 20:01:39","New York",-33.3066935272822,-25.8959079229378,-18.252851493273,"New York",35.385581048235,61.3074607195413,3.30695823222373,1,99,0
"2020-07-26 20:01:39","North Carolina",-10.0868148855952,-3.08282607471067,4.55856090958574,"North Carolina",47.1190787433326,50.0539605128818,2.82696074378564,36,64,0
"2020-07-26 20:01:39","North Dakota",20.0195498512425,28.254917743252,36.9698938040836,"North Dakota",62.5846093318274,34.7845730076348,2.63081766053781,98.8,1.2,0
"2020-07-26 20:01:39","Ohio",-10.4226688931608,-1.94221134947893,6.71038978006187,"Ohio",47.7963628953292,49.6996008663176,2.50403623835322,42.5,57.5,0
"2020-07-26 20:01:39","Oklahoma",21.6188557107561,29.0762140611223,36.8538789640309,"Oklahoma",63.7582408757276,34.7493087869867,1.49245033728571,99.6,0.4,0
"2020-07-26 20:01:39","Oregon",-21.9435999239701,-13.3456228156404,-4.52436857804167,"Oregon",41.5428926502703,54.6435988850059,3.81350846472383,10.7,89.3,0
"2020-07-26 20:01:39","Pennsylvania",-15.4301804218336,-7.58712653140337,0.59700936842206,"Pennsylvania",44.8209670120422,52.0990973769929,3.07993561096489,22.2,77.8,0
"2020-07-26 20:01:39","Rhode Island",-37.4970037182312,-27.5912569699399,-17.3672901260605,"Rhode Island",34.8960650180784,62.7487520974185,2.35518288450315,1.5,98.5,0
"2020-07-26 20:01:39","South Carolina",1.09024103211479,8.10846740074653,15.0508110402043,"South Carolina",52.6468815354426,44.7258162028473,2.62730226171008,82.4,17.6,0
"2020-07-26 20:01:39","South Dakota",16.2639037546671,23.9929591565588,31.4393534148508,"South Dakota",60.8262851574503,37.1027341491191,2.07098069343057,99.2,0.8,0
"2020-07-26 20:01:39","Tennessee",6.35757345138701,14.2712949603349,21.8965603683221,"Tennessee",55.7894595533522,41.5744282113814,2.63611223526645,91.9,8.1,0
"2020-07-26 20:01:39","Texas",-3.68879271099149,3.42585861385911,10.8907402772998,"Texas",50.6203369418953,46.7513778553003,2.62828520280438,65.9,34.1,0
"2020-07-26 20:01:39","Utah",5.13338513475427,13.0892433169733,21.2687519031141,"Utah",54.1097322597924,40.8966576136519,4.99361012655578,90.5,9.5,0
"2020-07-26 20:01:39","Vermont",-45.6330940627193,-35.9021944862307,-26.2000437417557,"Vermont",30.7143818290533,66.3136904174537,2.97192775349299,0.2,99.8,0
"2020-07-26 20:01:39","Virginia",-16.687379181185,-10.1339896929271,-2.85965138722714,"Virginia",43.3278863771493,53.3312723969864,3.34084122586434,11.8,88.2,0
"2020-07-26 20:01:39","Washington",-31.8872497415634,-23.5047735454386,-14.7435380857027,"Washington",36.8382807602907,60.1744510326154,2.98726820709391,2,98,0
"2020-07-26 20:01:39","West Virginia",18.3103061140465,27.1628228325667,35.859274660983,"West Virginia",62.7110750829998,35.557309750718,1.73161516628219,99,1,0
"2020-07-26 20:01:39","Wisconsin",-16.1668034181599,-7.78964697656875,0.391571167187448,"Wisconsin",44.5105675076218,52.2142010183914,3.27523147398677,21,79,0
"2020-07-26 20:01:39","Wyoming",33.5671555673474,40.7464928422923,48.3136307217508,"Wyoming",69.1251873376371,28.14008779614,2.73472486622294,99.9,0.1,0
"2020-07-26 20:02:13","Alabama",10.2972401277651,16.4523300737429,22.6864419109707,"Alabama",57.3901926985109,40.6446302283639,1.96517707312526,97.2222222222222,2.77777777777778,0
"2020-07-26 20:02:13","Alaska",0.9101457729897,9.28219826622825,17.4922572243582,"Alaska",52.885065641542,42.9258950597032,4.1890392987549,82.6666666666667,17.3333333333333,0
